Date,Gold,VIX,Dollar_Index,SP500,US10Y,Gold_Return,VIX_Return,Dollar_Index_Return,SP500_Return,US10Y_Change,US10Y_Return
2013-03-28,1594.800048828125,12.699999809265137,82.98999786376953,1569.18994140625,1.8519999980926511,-0.007097436614558861,-0.03422051880754573,-0.0026439276904663966,0.00405666949441863,0.0010000467300410598,-0.0010000467300410598
2013-04-01,1600.0,13.579999923706056,82.7300033569336,1562.1700439453125,1.840000033378601,0.0032605662231424137,0.06929134863442488,-0.0031328414691940143,-0.0044735804606589324,-0.011999964714050071,0.011999964714050071
2013-04-02,1575.0999755859375,12.779999732971191,82.94000244140625,1570.25,1.8609999418258667,-0.015562515258789045,-0.05891017637918661,0.002538366686226645,0.005172264111710456,0.020999908447265625,-0.020999908447265625
2013-04-03,1552.800048828125,14.210000038146973,82.72000122070312,1553.68994140625,1.812000036239624,-0.014157784968231613,0.1118936099416743,-0.0026525345337257145,-0.010546128701639845,-0.048999905586242676,0.048999905586242676
2013-04-04,1551.800048828125,13.890000343322754,82.68000030517578,1559.97998046875,1.758999943733215,-0.0006439979189559741,-0.022519331032031964,-0.0004835700548482258,0.004048451943253761,-0.05300009250640891,0.05300009250640891
2013-04-05,1575.4000244140625,13.920000076293944,82.5,1553.280029296875,1.694000005722046,0.015208129168290396,0.0021598079359019806,-0.0021770718978155745,-0.00429489561132812,-0.06499993801116921,0.06499993801116921
2013-04-08,1572.0,13.1899995803833,82.75,1563.0699462890625,1.7319999933242798,-0.002158197512614035,-0.05244256407396497,0.003030303030302939,0.006302737952936344,0.03799998760223389,-0.03799998760223389
2013-04-09,1586.199951171875,12.84000015258789,82.30999755859375,1568.6099853515625,1.746999979019165,0.009033047819258844,-0.02653521144276183,-0.005317250047205402,0.0035443321494683655,0.014999985694885254,-0.014999985694885254
2013-04-10,1558.300048828125,12.359999656677246,82.52999877929688,1587.72998046875,1.8049999475479128,-0.01758914588487892,-0.03738321574816339,0.0026728371671560502,0.01218913260513399,0.05799996852874778,-0.05799996852874778
2013-04-11,1564.300048828125,12.239999771118164,82.25,1593.3699951171875,1.7910000085830688,0.003850349619453741,-0.009708728874782357,-0.0033926909419403906,0.0035522505198095633,-0.013999938964843972,0.013999938964843972
2013-04-12,1501.0,12.0600004196167,82.30999755859375,1588.8499755859375,1.7209999561309814,-0.04046541382872515,-0.014705829646026292,0.0007294535999240459,-0.002836767069231527,-0.0700000524520874,0.0700000524520874
2013-04-15,1360.5999755859375,17.270000457763672,82.41999816894531,1552.3599853515625,1.7020000219345093,-0.09353765783748336,0.43200662163099346,0.0013364185835780251,-0.022966290584432447,-0.018999934196472168,0.018999934196472168
2013-04-16,1386.800048828125,13.960000038146973,81.75,1574.5699462890625,1.718999981880188,0.019256264671697165,-0.19166186056055945,-0.00812907284433495,0.014307223290395576,0.01699995994567871,-0.01699995994567871
2013-04-17,1382.199951171875,16.510000228881836,82.66000366210938,1552.010009765625,1.7039999961853027,-0.0033170590526998556,0.18266476961079903,0.011131543267393074,-0.014327681394279534,-0.014999985694885254,0.014999985694885254
2013-04-18,1392.0,17.559999465942383,82.55000305175781,1541.6099853515625,1.684999942779541,0.007090181720680988,0.06359777241091291,-0.0013307598049622227,-0.006701003439812281,-0.01900005340576172,0.01900005340576172
2013-04-19,1395.300048828125,14.970000267028809,82.70999908447266,1555.25,1.7029999494552612,0.002370724732848384,-0.14749426410501187,0.0019381711302242088,0.008847902373522176,0.018000006675720215,-0.018000006675720215
2013-04-22,1421.0,14.390000343322754,82.68000030517578,1562.5,1.6979999542236328,0.01841894235828323,-0.03874414918906155,-0.00036269833912383476,0.004661629963028435,-0.004999995231628418,0.004999995231628418
2013-04-23,1408.5999755859375,13.479999542236328,83.02999877929688,1578.780029296875,1.6979999542236328,-0.008726266301240293,-0.06323841413309517,0.0042331697245916455,0.01041921875000007,0.0,-0.0
2013-04-24,1423.4000244140625,13.609999656677246,82.93000030517578,1578.7900390625,1.6979999542236328,0.010506921116457235,0.009643925731124492,-0.001204365597871404,6.340190171760796e-06,0.0,-0.0
2013-04-25,1461.800048828125,13.619999885559082,82.73999786376953,1585.1600341796875,1.7109999656677246,0.02697767581525068,0.0007347706931741804,-0.0022911183010617675,0.0040347322693841114,0.013000011444091797,-0.013000011444091797
2013-04-26,1453.5999755859375,13.609999656677246,82.4800033569336,1582.239990234375,1.662999987602234,-0.005609572423233455,-0.0007342312016050956,-0.0031423073912090205,-0.0018421130247733286,-0.0479999780654905,0.0479999780654905
2013-04-29,1467.4000244140625,13.710000038146973,82.1500015258789,1593.6099853515625,1.6679999828338623,0.009493704636698519,0.007347566788560966,-0.004000991969248635,0.007186011722218666,0.004999995231628196,-0.004999995231628196
2013-04-30,1472.199951171875,13.520000457763672,81.7300033569336,1597.5699462890625,1.6749999523162842,0.0032710417595427366,-0.013858466801943248,-0.005112576520318157,0.002484899676771457,0.006999969482421875,-0.006999969482421875
2013-05-01,1446.300048828125,14.489999771118164,81.63999938964844,1582.699951171875,1.6390000581741333,-0.01759265263059795,0.07174550891360987,-0.0011012353308256229,-0.009307883608932754,-0.03599989414215088,0.03599989414215088
2013-05-02,1467.699951171875,13.59000015258789,82.20999908447266,1597.5899658203125,1.63100004196167,0.014796308940934866,-0.062111775896931065,0.006981867945683673,0.009407983261396247,-0.008000016212463379,0.008000016212463379
2013-05-03,1464.300048828125,12.850000381469728,82.0999984741211,1614.4200439453125,1.7519999742507937,-0.0023164832437552185,-0.05445178534286088,-0.001338044174389763,0.010534666895180678,0.12099993228912376,-0.12099993228912376
2013-05-06,1468.0999755859375,12.65999984741211,82.31999969482422,1617.5,1.7710000276565552,0.002595046528103051,-0.014786033339859506,0.002679673870791488,0.0019077786269059427,0.019000053405761497,-0.019000053405761497
2013-05-07,1449.0,12.829999923706056,82.30000305175781,1625.9599609375,1.7829999923706057,-0.01300999652855006,0.013428126251415318,-0.00024291354641081675,0.005230269513137653,0.011999964714050515,-0.011999964714050515
2013-05-08,1473.9000244140625,12.65999984741211,81.9000015258789,1632.68994140625,1.7599999904632568,0.017184281859256467,-0.013250200881126828,-0.004860285674927023,0.004139081299929126,-0.023000001907348855,0.023000001907348855
2013-05-09,1468.800048828125,13.130000114440918,82.79000091552734,1626.6700439453125,1.812999963760376,-0.003460190990881462,0.037124824067425566,0.010866903212049639,-0.0036871039064235722,0.05299997329711914,-0.05299997329711914
2013-05-10,1436.800048828125,12.59000015258789,83.13999938964844,1633.699951171875,1.899999976158142,-0.02178649165046731,-0.04112718637824786,0.004227545237959429,0.004321655306021466,0.08700001239776611,-0.08700001239776611
2013-05-13,1434.5,12.550000190734863,83.26000213623047,1633.77001953125,1.9229999780654907,-0.0016008134395603113,-0.0031771216336963226,0.0014433816149026502,4.2889368592202715e-05,0.023000001907348633,-0.023000001907348633
2013-05-14,1424.699951171875,12.770000457763672,83.56999969482422,1650.3399658203125,1.9520000219345093,-0.006831682696497032,0.01752990148886413,0.0037232470650976346,0.010142153479971716,0.029000043869018555,-0.029000043869018555
2013-05-15,1396.5,12.8100004196167,83.83000183105469,1658.780029296875,1.9429999589920044,-0.01979360717228873,0.0031323383256973703,0.0031111898669371474,0.0051141362697153525,-0.009000062942504883,0.009000062942504883
2013-05-16,1387.0999755859375,13.06999969482422,83.7699966430664,1650.469970703125,1.8650000095367432,-0.0067311309803527175,0.020296586002399364,-0.0007157960954028431,-0.005009741163373271,-0.07799994945526123,0.07799994945526123
2013-05-17,1364.9000244140625,12.449999809265137,84.27999877929688,1667.469970703125,1.9490000009536743,-0.016004579022861898,-0.04743687069897995,0.00608812410967996,0.010300096519028301,0.08399999141693115,-0.08399999141693115
2013-05-20,1384.300048828125,13.020000457763672,83.80999755859375,1666.2900390625,1.965000033378601,0.014213513127007804,0.04578318531975789,-0.005576663829029105,-0.000707617924973758,0.016000032424926758,-0.016000032424926758
2013-05-21,1377.800048828125,13.369999885559082,83.86000061035156,1669.1600341796875,1.944000005722046,-0.004695513812560059,0.026881675536863048,0.0005966239495813763,0.001722386289245481,-0.021000027656555176,0.021000027656555176
2013-05-22,1367.5999755859375,13.81999969482422,84.25,1655.3499755859375,2.0260000228881836,-0.007403159297942441,0.03365742805661376,0.004650600844382735,-0.008273657594813577,0.0820000171661377,-0.0820000171661377
2013-05-23,1392.0,14.06999969482422,83.80000305175781,1650.510009765625,2.0230000019073486,0.01784149228549703,0.018089725435640025,-0.005341210068156577,-0.002923832356719225,-0.003000020980834961,0.003000020980834961
2013-05-24,1386.800048828125,13.989999771118164,83.69999694824219,1649.5999755859375,2.010999917984009,-0.003735597106232058,-0.005685851132995023,-0.0011933902132897911,-0.0005513654411685165,-0.012000083923339844,0.012000083923339844
2013-05-28,1379.0999755859375,14.479999542236328,84.13999938964844,1660.06005859375,2.134999990463257,-0.005552403353817459,0.03502500208254111,0.005256899133202264,0.006340981548631053,0.12400007247924805,-0.12400007247924805
2013-05-29,1391.300048828125,14.829999923706056,83.63999938964844,1648.3599853515625,2.124000072479248,0.00884640233352485,0.024171297826966143,-0.0059424768674470885,-0.007047981897774669,-0.010999917984008789,0.010999917984008789
2013-05-30,1411.5,14.529999732971191,83.01000213623047,1654.4100341796875,2.124000072479248,0.014518759766370515,-0.02022927796886287,-0.007532248421990517,0.00367034439193481,0.0,-0.0
2013-05-31,1392.5999755859375,16.299999237060547,83.37999725341797,1630.739990234375,2.1640000343322754,-0.013390027923529946,0.12181689859724543,0.004457235365206813,-0.014307241527974024,0.039999961853027344,-0.039999961853027344
2013-06-03,1411.699951171875,16.280000686645508,82.68000030517578,1640.4200439453125,2.134000062942505,0.013715335287077801,-0.0012269049908646412,-0.008395262308712681,0.005935988427895333,-0.029999971389770508,0.029999971389770508
2013-06-04,1397.0999755859375,16.270000457763672,82.7699966430664,1631.3800048828125,2.13700008392334,-0.010342123745076148,-0.0006142646474234237,0.0010884898108181051,-0.005510807488524838,0.003000020980834961,-0.003000020980834961
2013-06-05,1398.4000244140625,17.5,82.56999969482422,1608.9000244140625,2.0999999046325684,0.0009305338564478127,0.07559923218375819,-0.002416297648345278,-0.013779732742503992,-0.037000179290771484,0.037000179290771484
2013-06-06,1415.699951171875,16.6299991607666,81.5199966430664,1622.56005859375,2.075000047683716,0.012371228872840812,-0.04971433367047995,-0.012716519990778608,0.008490293972530871,-0.02499985694885254,0.02499985694885254
2013-06-07,1383.0,15.140000343322754,81.69000244140625,1643.3800048828125,2.1610000133514404,-0.023098080313421643,-0.08959704706173677,0.0020854490350903365,0.012831541229424204,0.08599996566772461,-0.08599996566772461
2013-06-10,1386.199951171875,15.4399995803833,81.6500015258789,1642.81005859375,2.2149999141693115,0.0023137752508135545,0.019815008603540463,-0.0004896672093508414,-0.00034681344994402785,0.053999900817871094,-0.053999900817871094
2013-06-11,1377.0,17.06999969482422,81.05999755859375,1626.1300048828125,2.194999933242798,-0.006636813948880493,0.10556995846760597,-0.007226012936425441,-0.010153367167240024,-0.019999980926513672,0.019999980926513672
2013-06-12,1391.800048828125,18.59000015258789,80.95999908447266,1612.52001953125,2.2300000190734863,0.010748038364651435,0.08904513678606274,-0.0012336352964827935,-0.008369555515669425,0.03500008583068848,-0.03500008583068848
2013-06-13,1377.5999755859375,16.40999984741211,80.62000274658203,1636.3599853515625,2.174000024795532,-0.010202667584430447,-0.11726736349016686,-0.004199559557008903,0.014784291377196501,-0.055999994277954546,0.055999994277954546
2013-06-14,1387.300048828125,17.149999618530273,80.66999816894531,1626.72998046875,2.125999927520752,0.007041284417896199,0.045094441072457636,0.0006201366988343171,-0.005885016114436148,-0.04800009727477983,0.04800009727477983
2013-06-17,1382.800048828125,16.799999237060547,80.56999969482422,1639.0400390625,2.1710000038146973,-0.0032437106909938285,-0.02040818596238081,-0.0012395993106590897,0.007567364431436019,0.04500007629394531,-0.04500007629394531
2013-06-18,1366.5999755859375,16.610000610351562,80.62000274658203,1651.81005859375,2.181999921798706,-0.011715412691745586,-0.01130944257960742,0.0006206162584982966,0.007791157767295331,0.010999917984008789,-0.010999917984008789
2013-06-19,1373.5999755859375,16.639999389648438,81.43000030517578,1628.9300537109375,2.311000108718872,0.005122201174486918,0.0018060673205622102,0.010047104080855407,-0.013851474486292426,0.12900018692016602,-0.12900018692016602
2013-06-20,1285.9000244140625,20.489999771118164,81.83999633789062,1588.18994140625,2.4189999103546143,-0.06384679144629768,0.23137022371916482,0.005034950646915171,-0.02501035094286319,0.10799980163574219,-0.10799980163574219
2013-06-21,1291.5999755859375,18.899999618530273,82.31999969482422,1592.4300537109375,2.513999938964844,0.004432654999343644,-0.07759883701068104,0.005865143919995042,0.002669776576555538,0.09500002861022994,-0.09500002861022994
2013-06-24,1276.800048828125,20.11000061035156,82.43000030517578,1573.0899658203125,2.5480000972747803,-0.011458599440665407,0.06402121779065828,0.0013362562045597937,-0.012145015629135836,0.03400015830993608,-0.03400015830993608
2013-06-25,1274.800048828125,18.469999313354492,82.58000183105469,1588.030029296875,2.5889999866485596,-0.0015664159801964672,-0.0815515289518629,0.0018197443324465823,0.009497272121224087,0.0409998893737793,-0.0409998893737793
2013-06-26,1229.5999755859375,17.209999084472656,82.94999694824219,1603.260009765625,2.5390000343322754,-0.03545659829848469,-0.06821874800887562,0.004480444526320682,0.009590486444071455,-0.04999995231628418,0.04999995231628418
2013-06-27,1211.4000244140625,16.860000610351562,82.91000366210938,1613.199951171875,2.4830000400543213,-0.01480152206672114,-0.02033692578385271,-0.00048213728275081635,0.0061998311850259835,-0.0559999942779541,0.0559999942779541
2013-06-28,1223.800048828125,16.860000610351562,83.16999816894531,1606.280029296875,2.4779999256134033,0.010236110421130373,0.0,0.0031358641340255566,-0.004289562412875814,-0.005000114440917969,0.005000114440917969
2013-07-01,1255.9000244140625,16.3700008392334,82.9800033569336,1614.9599609375,2.490000009536743,0.02622975511128267,-0.029062856072337162,-0.0022844152482217606,0.005403747467634501,0.012000083923339844,-0.012000083923339844
2013-07-02,1243.5999755859375,16.440000534057617,83.54000091552734,1614.0799560546875,2.4690001010894775,-0.00979381207820551,0.00427609598262535,0.006748584429250526,-0.0005449081736377259,-0.020999908447265625,0.020999908447265625
2013-07-03,1252.0999755859375,16.200000762939453,83.2300033569336,1615.4100341796875,2.500999927520752,0.006834995309480618,-0.014598525749495717,-0.003710767957821881,0.0008240472350893313,0.031999826431274414,-0.031999826431274414
