Date,Gold,VIX,Dollar_Index,SP500,US10Y
2016-03-08,1262.0999755859375,18.670000076293945,97.20999908447266,1979.260009765625,1.8320000171661377
2016-03-09,1256.5999755859375,18.34000015258789,97.16999816894531,1989.260009765625,1.8919999599456787
2016-03-10,1272.0,18.049999237060547,96.06999969482422,1989.5699462890625,1.9290000200271606
2016-03-11,1258.699951171875,16.5,96.16999816894531,2022.18994140625,1.9769999980926514
2016-03-14,1244.4000244140625,16.920000076293945,96.62000274658203,2019.6400146484375,1.9630000591278076
2016-03-15,1230.4000244140625,16.84000015258789,96.62999725341797,2015.9300537109375,1.9589999914169312
2016-03-16,1229.300048828125,14.989999771118164,95.88999938964844,2027.219970703125,1.937999963760376
2016-03-17,1264.5,14.4399995803833,94.76000213623047,2040.5899658203125,1.902999997138977
2016-03-18,1253.800048828125,14.020000457763672,94.98999786376953,2049.580078125,1.871000051498413
2016-03-21,1243.800048828125,13.789999961853027,95.29000091552734,2051.60009765625,1.9229999780654907
2016-03-22,1248.199951171875,14.170000076293945,95.6500015258789,2049.800048828125,1.934999942779541
2016-03-23,1223.699951171875,14.9399995803833,96.05000305175781,2036.7099609375,1.875
2016-03-24,1221.4000244140625,14.739999771118164,96.13999938964844,2035.93994140625,1.899999976158142
2016-03-28,1219.9000244140625,15.239999771118164,95.94000244140625,2037.050048828125,1.8700000047683716
2016-03-29,1235.5999755859375,13.819999694824219,95.16000366210938,2055.010009765625,1.8140000104904175
2016-03-30,1226.9000244140625,13.5600004196167,94.83999633789062,2063.949951171875,1.8300000429153442
2016-03-31,1234.199951171875,13.949999809265137,94.58999633789062,2059.739990234375,1.7860000133514404
2016-04-01,1222.199951171875,13.100000381469727,94.62000274658203,2072.780029296875,1.7920000553131104
2016-04-04,1218.0,14.119999885559082,94.51000213623047,2066.1298828125,1.7790000438690186
2016-04-05,1228.4000244140625,15.420000076293945,94.62999725341797,2045.1700439453125,1.7269999980926514
2016-04-06,1222.5,14.09000015258789,94.43000030517578,2066.659912109375,1.7549999952316284
2016-04-07,1236.199951171875,16.15999984741211,94.4800033569336,2041.9100341796875,1.690999984741211
2016-04-08,1242.5,15.359999656677246,94.23999786376953,2047.5999755859375,1.7200000286102295
2016-04-11,1256.699951171875,16.260000228881836,93.94999694824219,2041.989990234375,1.7239999771118164
2016-04-12,1259.4000244140625,14.850000381469727,93.95999908447266,2061.719970703125,1.781000018119812
2016-04-13,1246.800048828125,13.84000015258789,94.73999786376953,2082.419921875,1.7619999647140503
2016-04-14,1225.0,13.720000267028809,94.9000015258789,2082.780029296875,1.781000018119812
2016-04-15,1233.0999755859375,13.619999885559082,94.69999694824219,2080.72998046875,1.7519999742507935
2016-04-18,1233.5999755859375,13.350000381469727,94.48999786376953,2094.340087890625,1.7730000019073486
2016-04-19,1253.0,13.239999771118164,93.9800033569336,2100.800048828125,1.7829999923706055
2016-04-20,1253.199951171875,13.279999732971191,94.48999786376953,2102.39990234375,1.8539999723434448
2016-04-21,1249.0,13.949999809265137,94.5999984741211,2091.47998046875,1.8700000047683716
2016-04-22,1228.699951171875,13.220000267028809,95.12000274658203,2091.580078125,1.8880000114440918
2016-04-25,1238.9000244140625,14.079999923706055,94.83999633789062,2087.7900390625,1.9019999504089355
2016-04-26,1242.199951171875,13.960000038146973,94.56999969482422,2091.699951171875,1.930999994277954
2016-04-27,1249.199951171875,13.770000457763672,94.38999938964844,2095.14990234375,1.8600000143051147
2016-04-28,1265.5,15.220000267028809,93.76000213623047,2075.81005859375,1.8380000591278076
2016-04-29,1289.199951171875,15.699999809265137,93.08000183105469,2065.300048828125,1.819000005722046
2016-05-02,1294.699951171875,14.680000305175781,92.62999725341797,2081.429931640625,1.8650000095367432
2016-05-03,1290.699951171875,15.600000381469727,92.94000244140625,2063.3701171875,1.7999999523162842
2016-05-04,1273.300048828125,16.049999237060547,93.18000030517578,2051.1201171875,1.784000039100647
2016-05-05,1271.4000244140625,15.90999984741211,93.77999877929688,2050.6298828125,1.746999979019165
2016-05-06,1292.9000244140625,14.720000267028809,93.88999938964844,2057.139892578125,1.7790000438690186
2016-05-09,1265.5999755859375,14.569999694824219,94.1500015258789,2058.68994140625,1.7599999904632568
2016-05-10,1263.9000244140625,13.630000114440918,94.29000091552734,2084.389892578125,1.7599999904632568
2016-05-11,1274.5999755859375,14.6899995803833,93.81999969482422,2064.4599609375,1.7369999885559082
2016-05-12,1270.300048828125,14.40999984741211,94.13999938964844,2064.110107421875,1.7569999694824219
2016-05-13,1271.9000244140625,15.039999961853027,94.61000061035156,2046.6099853515625,1.7050000429153442
2016-05-16,1273.4000244140625,14.680000305175781,94.56999969482422,2066.659912109375,1.753000020980835
2016-05-17,1276.199951171875,15.569999694824219,94.55000305175781,2047.2099609375,1.7589999437332153
2016-05-18,1273.699951171875,15.949999809265137,95.08000183105469,2047.6300048828125,1.8799999952316284
2016-05-19,1254.199951171875,16.329999923706055,95.29000091552734,2040.0400390625,1.8450000286102295
2016-05-20,1252.4000244140625,15.199999809265137,95.30999755859375,2052.320068359375,1.8489999771118164
2016-05-23,1251.0999755859375,15.819999694824219,95.2300033569336,2048.0400390625,1.8380000591278076
2016-05-24,1228.9000244140625,14.420000076293945,95.56999969482422,2076.06005859375,1.8589999675750732
2016-05-25,1223.5,13.899999618530273,95.3499984741211,2090.5400390625,1.8700000047683716
2016-05-26,1220.0999755859375,13.430000305175781,95.16999816894531,2090.10009765625,1.8229999542236328
2016-05-27,1213.800048828125,13.119999885559082,95.5199966430664,2099.06005859375,1.8509999513626099
2016-05-31,1214.800048828125,14.1899995803833,95.88999938964844,2096.949951171875,1.8339999914169312
2016-06-01,1211.9000244140625,14.199999809265137,95.45999908447266,2099.330078125,1.8459999561309814
2016-06-02,1209.800048828125,13.630000114440918,95.55999755859375,2105.260009765625,1.8109999895095825
2016-06-03,1240.0999755859375,13.470000267028809,94.02999877929688,2099.1298828125,1.7039999961853027
2016-06-06,1244.5999755859375,13.649999618530273,93.9000015258789,2109.409912109375,1.7230000495910645
2016-06-07,1244.4000244140625,14.050000190734863,93.83000183105469,2112.1298828125,1.7130000591278076
2016-06-08,1259.800048828125,14.079999923706055,93.58999633789062,2119.1201171875,1.7059999704360962
2016-06-09,1270.199951171875,14.640000343322754,94.0999984741211,2115.47998046875,1.6799999475479126
2016-06-10,1273.4000244140625,17.030000686645508,94.5999984741211,2096.070068359375,1.6390000581741333
2016-06-13,1284.4000244140625,20.969999313354492,94.37000274658203,2079.06005859375,1.6160000562667847
2016-06-14,1285.5999755859375,20.5,94.93000030517578,2075.320068359375,1.6109999418258667
2016-06-15,1285.800048828125,20.139999389648438,94.61000061035156,2071.5,1.5959999561309814
2016-06-16,1296.0999755859375,19.3700008392334,94.56999969482422,2077.989990234375,1.5640000104904175
2016-06-17,1292.5,19.40999984741211,94.20999908447266,2071.219970703125,1.6180000305175781
2016-06-20,1290.0,18.3700008392334,93.61000061035156,2083.25,1.6699999570846558
2016-06-21,1270.5,18.479999542236328,94.0199966430664,2088.89990234375,1.6970000267028809
2016-06-22,1268.0,21.170000076293945,93.72000122070312,2085.449951171875,1.684999942779541
2016-06-23,1261.199951171875,17.25,93.52999877929688,2113.320068359375,1.7389999628067017
2016-06-24,1320.0,25.760000228881836,95.44999694824219,2037.4100341796875,1.5789999961853027
2016-06-27,1322.5,23.850000381469727,96.54000091552734,2000.5400390625,1.4600000381469727
2016-06-28,1315.300048828125,18.75,96.25,2036.0899658203125,1.4609999656677246
2016-06-29,1323.9000244140625,16.639999389648438,95.7699966430664,2070.77001953125,1.4769999980926514
2016-06-30,1318.4000244140625,15.630000114440918,96.13999938964844,2098.860107421875,1.4880000352859497
2016-07-01,1336.699951171875,14.770000457763672,95.6500015258789,2102.949951171875,1.4559999704360962
2016-07-05,1356.4000244140625,15.579999923706055,96.16999816894531,2088.550048828125,1.3669999837875366
2016-07-06,1364.9000244140625,14.960000038146973,96.05999755859375,2099.72998046875,1.3849999904632568
2016-07-07,1360.0999755859375,14.760000228881836,96.33000183105469,2097.89990234375,1.3869999647140503
2016-07-08,1356.5999755859375,13.199999809265137,96.30000305175781,2129.89990234375,1.3660000562667847
2016-07-11,1355.0,13.539999961853027,96.56999969482422,2137.159912109375,1.434000015258789
2016-07-12,1334.0999755859375,13.550000190734863,96.44000244140625,2152.139892578125,1.5130000114440918
2016-07-13,1342.4000244140625,13.039999961853027,96.22000122070312,2152.429931640625,1.468000054359436
2016-07-14,1331.300048828125,12.819999694824219,96.08000183105469,2163.75,1.531000018119812
2016-07-15,1326.5,12.670000076293945,96.58000183105469,2161.739990234375,1.593999981880188
2016-07-18,1328.4000244140625,12.4399995803833,96.55999755859375,2166.889892578125,1.5870000123977661
2016-07-19,1331.5,11.970000267028809,97.05000305175781,2163.780029296875,1.5579999685287476
2016-07-20,1318.800048828125,11.770000457763672,97.19999694824219,2173.02001953125,1.5800000429153442
2016-07-21,1330.5,12.739999771118164,97.0,2165.169921875,1.565000057220459
2016-07-22,1323.0999755859375,12.020000457763672,97.47000122070312,2175.030029296875,1.5700000524520874
2016-07-25,1319.300048828125,12.869999885559082,97.29000091552734,2168.47998046875,1.5709999799728394
2016-07-26,1320.699951171875,13.050000190734863,97.16000366210938,2169.179931640625,1.562999963760376
2016-07-27,1326.5999755859375,12.829999923706055,97.05000305175781,2166.580078125,1.5149999856948853
2016-07-28,1332.300048828125,12.720000267028809,96.73999786376953,2170.06005859375,1.5110000371932983
2016-07-29,1349.0,11.869999885559082,95.52999877929688,2173.60009765625,1.4579999446868896
2016-08-01,1351.4000244140625,12.4399995803833,95.70999908447266,2170.840087890625,1.496000051498413
2016-08-02,1364.4000244140625,13.369999885559082,95.05999755859375,2157.030029296875,1.5369999408721924
2016-08-03,1356.0999755859375,12.859999656677246,95.55999755859375,2163.7900390625,1.5420000553131104
2016-08-04,1358.800048828125,12.420000076293945,95.76000213623047,2164.25,1.503000020980835
2016-08-05,1336.4000244140625,11.390000343322754,96.19000244140625,2182.8701171875,1.5820000171661377
2016-08-08,1333.4000244140625,11.5,96.4000015258789,2180.889892578125,1.5829999446868896
2016-08-09,1339.0,11.65999984741211,96.18000030517578,2181.739990234375,1.5449999570846558
2016-08-10,1344.300048828125,12.050000190734863,95.6500015258789,2175.489990234375,1.5089999437332153
2016-08-11,1342.5,11.680000305175781,95.86000061035156,2185.7900390625,1.5729999542236328
2016-08-12,1335.800048828125,11.550000190734863,95.72000122070312,2184.050048828125,1.5149999856948853
2016-08-15,1340.300048828125,11.8100004196167,95.62999725341797,2190.14990234375,1.5529999732971191
2016-08-16,1350.5,12.640000343322754,94.79000091552734,2178.14990234375,1.5759999752044678
2016-08-17,1342.699951171875,12.1899995803833,94.72000122070312,2182.219970703125,1.5609999895095825
2016-08-18,1351.199951171875,11.430000305175781,94.16000366210938,2187.02001953125,1.5360000133514404
2016-08-19,1340.4000244140625,11.34000015258789,94.51000213623047,2183.8701171875,1.5779999494552612
2016-08-22,1337.699951171875,12.270000457763672,94.5199966430664,2182.639892578125,1.5390000343322754
2016-08-23,1340.5999755859375,12.380000114440918,94.54000091552734,2186.89990234375,1.5529999732971191
2016-08-24,1324.4000244140625,13.449999809265137,94.79000091552734,2175.43994140625,1.559000015258789
2016-08-25,1320.0999755859375,13.630000114440918,94.7699966430664,2172.469970703125,1.5770000219345093
2016-08-26,1321.5,13.649999618530273,95.56999969482422,2169.0400390625,1.6349999904632568
2016-08-29,1322.9000244140625,12.9399995803833,95.58000183105469,2180.3798828125,1.565999984741211
2016-08-30,1311.699951171875,13.119999885559082,96.05000305175781,2176.1201171875,1.5700000524520874
2016-08-31,1306.9000244140625,13.420000076293945,96.0199966430664,2170.949951171875,1.5679999589920044
2016-09-01,1312.199951171875,13.479999542236328,95.6500015258789,2170.860107421875,1.5700000524520874
2016-09-02,1322.0999755859375,11.979999542236328,95.87999725341797,2179.97998046875,1.5959999561309814
2016-09-06,1349.4000244140625,12.020000457763672,94.81999969482422,2186.47998046875,1.5429999828338623
2016-09-07,1344.300048828125,11.9399995803833,94.95999908447266,2186.159912109375,1.5410000085830688
2016-09-08,1336.800048828125,12.510000228881836,95.02999877929688,2181.300048828125,1.6160000562667847
2016-09-09,1330.0999755859375,17.5,95.33999633789062,2127.81005859375,1.6720000505447388
2016-09-12,1321.0,15.15999984741211,95.0999984741211,2159.0400390625,1.6720000505447388
2016-09-13,1319.0,17.850000381469727,95.62999725341797,2127.02001953125,1.7339999675750732
2016-09-14,1321.5,18.139999389648438,95.33000183105469,2125.77001953125,1.6890000104904175
2016-09-15,1313.5,16.299999237060547,95.29000091552734,2147.260009765625,1.7029999494552612
2016-09-16,1305.800048828125,15.369999885559082,96.11000061035156,2139.159912109375,1.7009999752044678
2016-09-19,1313.5,15.529999732971191,95.83999633789062,2139.1201171875,1.6959999799728394
2016-09-20,1313.699951171875,15.920000076293945,96.0199966430664,2139.760009765625,1.687999963760376
2016-09-21,1326.9000244140625,13.300000190734863,95.66000366210938,2163.1201171875,1.6679999828338623
2016-09-22,1340.4000244140625,12.020000457763672,95.44999694824219,2177.179931640625,1.6319999694824219
2016-09-23,1337.199951171875,12.289999961853027,95.4800033569336,2164.68994140625,1.6150000095367432
2016-09-26,1339.699951171875,14.5,95.30999755859375,2146.10009765625,1.5889999866485596
2016-09-27,1325.9000244140625,13.100000381469727,95.44000244140625,2159.929931640625,1.555999994277954
2016-09-28,1319.4000244140625,12.390000343322754,95.43000030517578,2171.3701171875,1.5670000314712524
2016-09-29,1321.699951171875,14.020000457763672,95.54000091552734,2151.1298828125,1.5570000410079956
2016-09-30,1313.300048828125,13.289999961853027,95.45999908447266,2168.27001953125,1.6080000400543213
2016-10-03,1309.0,13.569999694824219,95.75,2161.199951171875,1.621999979019165
2016-10-04,1266.300048828125,13.630000114440918,96.12000274658203,2150.489990234375,1.6829999685287476
2016-10-05,1265.199951171875,12.989999771118164,96.12999725341797,2159.72998046875,1.715999960899353
2016-10-06,1249.800048828125,12.84000015258789,96.66000366210938,2160.77001953125,1.7419999837875366
2016-10-07,1248.9000244140625,13.479999542236328,96.5199966430664,2153.739990234375,1.7359999418258667
2016-10-11,1253.0,15.359999656677246,97.69999694824219,2136.72998046875,1.7589999437332153
2016-10-12,1251.0999755859375,15.90999984741211,97.97000122070312,2139.179931640625,1.777999997138977
2016-10-13,1255.0,16.690000534057617,97.5199966430664,2132.550048828125,1.7380000352859497
2016-10-14,1253.0999755859375,16.1200008392334,98.0199966430664,2132.97998046875,1.7940000295639038
2016-10-17,1254.4000244140625,16.209999084472656,97.88999938964844,2126.5,1.7660000324249268
2016-10-18,1260.800048828125,15.279999732971191,97.9000015258789,2139.60009765625,1.7489999532699585
2016-10-19,1267.9000244140625,14.40999984741211,97.87000274658203,2144.2900390625,1.7519999742507935
2016-10-20,1265.5999755859375,13.75,98.31999969482422,2141.340087890625,1.746999979019165
2016-10-21,1265.9000244140625,13.34000015258789,98.69999694824219,2141.159912109375,1.7400000095367432
2016-10-24,1262.0,13.020000457763672,98.66999816894531,2151.330078125,1.7630000114440918
2016-10-25,1271.9000244140625,13.460000038146973,98.72000122070312,2143.159912109375,1.7580000162124634
